0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.5987366539470496,0.8009459527460582,-0.6074831583276097,0.8126409859542262,-0.5946065224824384,0.8502433258793552,-0.6059888828488695,0.7419461530760926,-0.5931532396335998,0.7804646681751884,9,-69.87175426559621,86.1737812802267,0.0,-1.1782600640782042,0.4471630471952064
-0.9252525866506083,0.3793516190770227,-0.932158057594488,0.39415366388023604,-0.9217965999056683,0.4247894974730365,-0.9312307873862095,0.3258284401758091,-0.9208974520850822,0.35746635262153353,9,-94.78508248254543,32.459006982677124,0.0,-1.0236474734161074,1.118977906241451
-0.23801859800965508,-0.9712605968541699,-0.2601785700127913,-0.955648873564781,-0.22619700403502727,-0.9060771147927492,-0.2581397802744025,-1.0494697049024158,-0.22422293200478854,-0.9984444070384466,0,-36.776624787872144,-136.44253448837776,18.39542611094995,0.7293102593143388,1.6676392452817528
-0.9269132435969539,0.3752756837906951,-0.9397117331432767,0.3810613203781016,-0.9209647000002404,0.4250631560940274,-0.9374062355315234,0.3142554692743885,-0.9187231870618727,0.35911544359158876,8,-100.80165320288162,56.49017178167082,2.0369333118051216,1.5790154097273223,1.2981210063683943
-0.39218411149812293,0.9198867444900094,-0.41189074432006173,0.9406250864826363,-0.38257087322096056,0.9921873365513937,-0.40891420162257797,0.8341807324536427,-0.37967668697796036,0.8871528944910485,7,-29.912998878240177,120.55903970405383,4.0626608767774375,1.3522537850501766,1.4595733328746494
-0.8635590335478199,0.5042477521793777,-0.8790332900706584,0.5163973290406761,-0.856136755842473,0.5543959582112106,-0.8765574726624801,0.44412649756667905,-0.8537421447571122,0.4832523078925975,3,-82.23825697914056,18.15058299010301,12.212754112305717,-0.13150518042640336,1.4171820374834991
0.7621845203470241,0.6473598357508572,0.7533685816889973,0.666701670899826,0.7666341704757647,0.6984581956086662,0.7545134283451675,0.5879083335885721,0.7677481378803496,0.6206973953869389,1,95.7616517832195,47.29934520513301,15.524370335797492,0.6852231608983471,1.7071480603726275
-0.9996691561467832,-0.025721163441383952,-1.0105921901433177,-0.012535138240658605,-0.994187716120718,0.03202447317404105,-1.0091350771829102,-0.09497986130396255,-0.9927705816566447,-0.049336017025344035,5,-100.7602225912383,-39.37046364722313,7.972860903004651,-0.7241483820354006,1.9480080394734112
0.13045532331802057,-0.9914541888650179,0.11278442839724924,-0.9845663469490469,0.13934561730257788,-0.9136987101017499,0.11508495299019329,-1.0875497169220167,0.14157038808587655,-1.0150738169346625,5,16.81216976712182,-122.3088728311525,8.053444394584451,0.6035374296451449,1.1136597888702615
-0.994793719510172,0.1019090556482443,-1.014509511551476,0.11471257425708138,-0.9849729194368083,0.1572178108337526,-1.011787440250209,0.03561541887218264,-0.9823257024838019,0.0791615756771996,3,-118.8433005704355,-23.710851359799044,11.710525497354611,0.0174188840909153,1.4754912763108048
0.13550357313483719,-0.9907768576565017,0.08993344007931793,-0.956165159099924,0.1584018725765044,-0.8000131976952924,0.09593788034764861,-1.2220165204209386,0.1642249212828488,-1.0620261952976697,3,39.92129103472265,-221.07448408649378,12.023938074631591,0.09580283649623234,1.8510064365322196
0.12686519895401796,-0.9919199671820088,0.09430427883759203,-0.9642565074682797,0.1443677337091734,-0.9052246387300256,0.09716608680260744,-1.0941333866170908,0.1471479352488189,-1.033284900406852,8,40.0902046703628,-108.55844332399221,2.000308048361916,0.935899990930801,1.499166754411093
0.8143393565408282,-0.5803890181496113,0.7968742614980641,-0.5762422460495857,0.8229370343856883,-0.522196818381795,0.7993989116482433,-0.652458289608934,0.8253841375463229,-0.5973139171864219,0,66.30465738684761,-105.4997579163177,18.377810289394684,0.9205178499239748,1.7101913830233029
0.23191231681866295,-0.9727366947472477,0.22254807403289292,-0.9584828106588146,0.2367818743474146,-0.8953114711960604,0.22356493963466154,-1.0667093155219538,0.2377648701404337,-1.001795946139459,2,32.77784795099103,-136.05296076996646,13.79526500877779,0.34671784314112575,1.4482340175627368
-0.9595174904673838,-0.2816490466647704,-0.9694829107894047,-0.278373970024616,-0.9547364120273316,-0.22796277451000588,-0.9678843202631487,-0.34825628240006046,-0.9531868990280363,-0.29684821009714524,4,-91.98320800766635,-63.18254512134915,9.838335639509966,-0.22461971575021544,1.4578345951791598
0.46896588830327834,0.8832162790664113,0.46267215614364465,0.8915181504657919,0.47178535626305235,0.9262189866426511,0.46393408643808326,0.8312178202568171,0.4730075947088632,0.8667984727334243,6,50.266152902001586,85.41238702907775,6.10017526636123,1.0488345849565976,0.7227498507032744
-0.05326780336984004,-0.9985802627351253,-0.06921804879013572,-0.9922721169737933,-0.04528813362055266,-0.9226246013899518,-0.06706607485139922,-1.0923660900798358,-0.043198408912886156,-1.0213511877474395,4,6.956427411067842,-162.98708323023664,10.11552557882396,-0.2619132304414271,1.7150009312315697
-0.783651124326965,0.6212011874916882,-0.8024524280043674,0.6365510353887617,-0.7745322006098897,0.6752951358810422,-0.7995680343492777,0.556903324960759,-0.7717400384964025,0.5968666012540108,4,-72.12979006041898,49.308230046769516,10.077379416450382,1.0516341682324672,1.8767165412734959
0.9940071546902693,-0.10931503293031082,0.9758428131882861,-0.09299759323250631,1.003099322088412,-0.032363518754188005,0.9782904861588956,-0.20194626908439461,1.0054776397309753,-0.13983518180031246,8,133.2628546766241,-17.893208450485172,2.0019965664076054,0.24134767566801252,0.97653949563818
0.1542204182165033,-0.9880364682566767,0.1270178766161881,-0.958479330936515,0.16906964817645698,-0.9065869984066427,0.12911603499165392,-1.083256671018757,0.17110674730995654,-1.0295734080268915,6,20.279825968987286,-103.16840194418437,6.043363851114977,1.57504319805492,0.9974763259541454
-0.7122059367382485,-0.701970586046733,-0.7256097635937482,-0.6874016764583427,-0.7049972867961808,-0.649900627795736,-0.7244563443474813,-0.7639948546298534,-0.7038820476395178,-0.725250500063979,5,-58.71811669022689,-93.21240297464128,8.180798531382107,-0.4435442191609984,1.9294560739947197
0.1699905488460709,-0.9854456927213247,0.1531626545415527,-0.9570316454525305,0.1790274445727879,-0.8960397994662864,0.15464655284796502,-1.090942580097302,0.1804673789941199,-1.0280044219584157,8,60.37280804926735,-154.62383862844814,1.980493485540734,-1.3690449636022803,1.9875573615250492
0.7351120211448142,-0.677945658860934,0.7271946226736234,-0.6635444500972354,0.7394142043223064,-0.6322768411948483,0.7278313713603323,-0.7318385327839289,0.7400326829424128,-0.6996076007625436,2,86.48584817150724,-93.0789771539061,13.56472113274083,0.9295865522624565,1.5205037830782329
-0.7479945822570438,-0.6637048326734637,-0.7562052370426873,-0.6546867984700598,-0.7437654700378035,-0.611439705065476,-0.7552486160973173,-0.7271071133106153,-0.7428355141750471,-0.6828901454706986,3,-75.88811834699023,-103.09864245661505,12.04660488766418,0.8120094242874801,1.5983699728649885
0.5831192797048588,-0.812386549394121,0.5750008128702553,-0.7979894947626247,0.5875775576426013,-0.7665446626482729,0.5755926089686568,-0.8665203596007189,0.5881519807944399,-0.8340840397629241,0,64.25163040031934,-112.6683712574081,17.528076608030627,0.7560135166715896,1.6774012387768955
0.7628111411819645,-0.6466213442878832,0.73401508042482,-0.6266631084195514,0.7775965225860882,-0.555088600400497,0.737381290871381,-0.7569738378936065,0.7808502477391759,-0.6832966487889447,0,54.63439271110147,-118.25735871210247,18.29230708006631,0.740839265055891,1.907688378530846
0.9078292977773227,0.4193399171282568,0.8902270469853777,0.43188788795991095,0.9164434078724365,0.468968777001927,0.8928499695439316,0.3601008140528575,0.9189931660713292,0.3981378940519903,8,116.62720295328972,63.836026073080305,1.9790020132274169,1.612809040050648,1.0620931652771388
-0.9231908801198733,-0.38434177350828497,-0.9333648584175178,-0.37349343321593786,-0.9180767137641799,-0.3215696872619074,-0.9320230741018988,-0.46051509436852556,-0.9167738051808407,-0.407387812974918,0,-88.27304382137746,-95.1466449639536,17.935773565820806,0.5490103495189345,1.741656958921116
-0.882423547851096,-0.47045582385372203,-0.8975549648136195,-0.4526099117186106,-0.8743803231072627,-0.41426720233900927,-0.8961096131870271,-0.5367097104924143,-0.8729758864533368,-0.4972022532319605,7,-96.37271450153598,-50.57435095294554,3.8980769783373876,1.2148709310340016,1.1919176560813607
-0.8566850618784937,-0.5158398053216147,-0.8717374797873697,-0.5066279387617507,-0.8490288405113143,-0.46124858441739613,-0.8698666943923555,-0.5821489044959328,-0.8472125519793003,-0.5357161821804375,5,-91.80457857411997,-82.39384687494515,7.807292925850167,0.01374736265709342,1.330027268894719
-0.9554544306041394,-0.29513866408676426,-0.9667024857031075,-0.28306961819191984,-0.9497460366249316,-0.23798912653825147,-0.9652811373633433,-0.3639034822125603,-0.9483629891178846,-0.317777654947688,6,-99.34361577216924,-59.05327310518618,6.036823996765628,-0.13025615569175808,1.8516893209457255
0.8979073576643256,0.44018448070356664,0.8783466333433548,0.464608710722037,0.9077583289157488,0.5217785359756208,0.8809116137463512,0.34369434308596386,0.9102528354375031,0.4024677702938468,3,109.3082403589431,11.953354075200714,11.767780085133314,0.45813926995105736,1.4621074710069295
0.9765859367088823,-0.21512765564295672,0.9559762758381163,-0.19472820366245483,0.9874032382271533,-0.15357392367242625,0.9581218103868426,-0.28748626695049906,0.9894888179860025,-0.24506640450046266,0,95.12997000983627,-58.926303832084734,17.5407892427475,0.9352276253102598,1.8484404224746818
-0.44578565008588894,-0.8951397400280592,-0.46649676014145697,-0.8717910632876665,-0.4354074474673927,-0.7517826983742597,-0.46372369055854373,-1.0694338450013696,-0.4327146100757755,-0.9467009952624904,9,-33.16746368791945,-149.8235412470238,0.0,-1.216950494694916,0.6206970486038346
-0.13736763924021644,-0.9905201318951421,-0.18204328139302992,-0.9757122093399053,-0.11536975536071695,-0.8529342483673177,-0.17555360944653506,-1.159480395168523,-0.10905959271756756,-1.0343089735028301,2,-23.659191864189353,-202.88918604551947,14.028038488263313,0.9057410641981404,1.7976173368404795
-0.9121143471771386,-0.40993587019633004,-0.9323854884197589,-0.3918900884864947,-0.9012067728808179,-0.3597408514435921,-0.9306251370088462,-0.4686673978697422,-0.89949852694487,-0.43540048996858516,4,-101.85336674879845,-53.45485718994083,9.845537660798268,1.0468838827199545,1.5074867022343357
0.6251207391034481,0.7805280658264371,0.6119748002815183,0.7855463785588105,0.6308492136846113,0.8194632612693229,0.6148150582611439,0.7328705104802518,0.6336009591626286,0.7675347168247186,5,58.868523495662195,61.44416150687295,7.835365556578299,0.1349493686530846,0.8655208461632142
-0.8091810508624859,-0.5875593816160907,-0.8208958864403092,-0.5631597436643148,-0.8029644226667888,-0.510721450278147,-0.8197719416547613,-0.6782671956546569,-0.8018748121034409,-0.6241077972881762,2,-73.67483559841769,-96.29783530799124,13.690063820337539,0.6035454851284208,1.3589960787641926
0.41043292461686237,-0.9118907908244545,0.4024113367705297,-0.9054242639826544,0.41451190036428626,-0.8476417797230699,0.40340131291704245,-0.9911060267436765,0.4154695422955247,-0.9319902220516053,6,58.72288523749524,-121.83069003055354,5.938860649644035,-0.6623024774527329,1.6640135085207366
0.5276311756235975,-0.8494735678701605,0.5144791095644176,-0.8323270509599014,0.5346975459275445,-0.7900127062804869,0.5156436389107549,-0.9199734490740865,0.5358300802300691,-0.8764804287230281,8,68.9387829294229,-96.72696989693016,2.0449131437785866,1.129250024922346,0.37593110320958734
0.8654808011669196,0.5009420952679732,0.8346127661933836,0.5197879365629299,0.8804541424521533,0.5981783550889552,0.8393854525578069,0.38355577471014085,0.885096664705922,0.46370482257426704,3,99.63087179295105,-8.823893681507274,11.910684346270308,0.007860039441268785,1.6552459048663517
0.24818383057428195,0.9687129534807905,0.23742952159725417,0.977939304969875,0.2530854451902452,1.0391645661860192,0.23949025059251852,0.8826401514235216,0.25508984194857426,0.9450663319911686,6,54.26889543823002,80.39151534644307,6.074267322854883,-0.509552214576894,1.8840103010562528
-0.9005180659123987,0.43481859776853216,-0.9165142436459666,0.45521060483740705,-0.8923390656929336,0.4891799220600585,-0.9145752792977624,0.3714857038469575,-0.8904545406677156,0.40660008090137806,0,-102.53568396662945,16.749129331830535,18.11222043620647,0.9521832384982579,1.7175741813512482
0.8143753763478013,0.5803384757177288,0.793326339690421,0.5956368874832404,0.824669926006575,0.6376697742107073,0.7964726002768459,0.5121064048284969,0.8277293615212795,0.5552412697816913,9,109.97211635400353,92.95358987319372,0.0,1.575043713782394,0.7832738218364987
-0.9466700148197114,-0.3222047222516262,-0.9835364366884422,-0.3118727123506555,-0.9289046203451039,-0.21496212359557476,-0.9776990089613916,-0.45421980058016215,-0.9232331216042603,-0.35541927670719903,5,-115.07006491770268,-69.38056767375093,7.811443115924835,0.828233840963994,0.9227629937375763
-0.562060359568841,-0.8270962170154964,-0.5733043049846285,-0.813556341669685,-0.5558749875607961,-0.783834431924075,-0.5724920595309756,-0.8781507953770036,-0.5550852532857419,-0.8475468412056477,9,-57.121957933732126,-119.04425109613496,0.0,-1.0848088030095684,1.3338464658008338
-0.9438867871275382,-0.3302691827677137,-0.9544795889473906,-0.3065719648564411,-0.9383682412656035,-0.25129342114296577,-0.9533249956700859,-0.4236968762938057,-0.9372460345470622,-0.3668199795351606,0,-87.0687650696569,-95.49742046136038,17.803343724258617,0.5044451762965798,1.7297985393502793
0.6778136339005749,-0.7352337571810051,0.6215834262301202,-0.7143338322176672,0.7050801627555213,-0.5357275969531391,0.6303036522189343,-0.9801923676751966,0.7135707688459915,-0.7983090330602631,4,82.10557416012126,-175.81971812502815,10.006817446178657,0.9579683293759877,1.2910815585311388
-0.5959941845727228,0.802988749582144,-0.6114693681764023,0.8094635989027923,-0.5890413774132389,0.8617066084783349,-0.6083835462720298,0.7309105714374324,-0.5860453863984095,0.7842002941847015,1,-63.76976667503878,31.43623858046076,16.30627587836299,0.49204280407280093,1.5724426760633508
-0.8188247981873885,-0.5740435086937073,-0.8298932520190081,-0.570332962914734,-0.813338037291485,-0.5226431671290551,-0.8283450034501848,-0.6377277144148871,-0.8118391058366635,-0.5890271644716611,8,-73.50842082407594,-76.05127309449131,2.014268676355073,-0.7690281301350679,1.6089105097324912
-0.6342666961105649,-0.7731143241494032,-0.6577121085853935,-0.7575664201982062,-0.6219613710590396,-0.7047598134589458,-0.6553147016469675,-0.8554053055404974,-0.6196452907228892,-0.8009854236452146,6,-65.19739142101672,-94.47724759458036,6.0824414651239564,0.00923414875920392,0.6756283178222626
-0.04123945579410849,-0.9991492917906742,-0.07030548082685885,-0.984136651920052,-0.02629807925649036,-0.9120573378547477,-0.06690422911987694,-1.1049398400719659,-0.023000583563589253,-1.0310891399755253,9,24.486432711219525,-144.7301117007233,0.0,-1.5615838104175055,1.5183721169702817
0.4262473990131269,0.9046066298864629,0.38967682196296477,0.9126838406060437,0.4428849661401859,1.0221711258680681,0.3967242940609156,0.7592476918198793,0.44974072078342164,0.8706384327978222,6,48.950618964842725,68.48742937433424,6.08296795216822,0.3453281584699472,0.817751110173838
-0.17830684799598256,-0.9839749325860581,-0.1901074081611129,-0.9725237080348067,-0.17201792013110095,-0.9287749568761042,-0.18900757658111889,-1.0505699126043697,-0.17095120417460455,-1.0056775013583996,7,-12.040195344058244,-124.22407422994759,4.064885083410648,-0.034722236765450276,1.0353485744097934
-0.9142838771237359,-0.40507405746553216,-0.9280997637161879,-0.39624551408856384,-0.9075396233872677,-0.3228632539381366,-0.9260302454402479,-0.5061767968960638,-0.9055336000269205,-0.4312088181188927,8,-89.22279996400583,-24.304616470543,1.9600537358532115,1.8115979269032632,0.8906370785211758
-0.4227641992191285,0.906239720967145,-0.4442554809363043,0.9185076744010033,-0.4128897873487316,0.9860207044461362,-0.4402656141037402,0.8089524816071247,-0.4090303112160577,0.8781293643541077,9,-29.985750532577324,122.31818998241424,0.0,1.8891960850752865,0.9585046434882563
-0.8424373184978272,0.5387943618879009,-0.8534219199073269,0.5465760890380875,-0.8373304281429105,0.5929652865185522,-0.8514467622439814,0.4727342825541255,-0.835411377595366,0.5200985480430297,3,-88.34264982142592,19.550430505624504,12.245865775226523,-0.044441266436090254,1.3487022233927708
0.617320413842589,0.7867118320282305,0.5922409868777729,0.7889769831149838,0.6283305900273207,0.8609104929138769,0.5975707761873762,0.6942605839131228,0.6335079113630564,0.7674062469509436,7,77.8731357178133,83.48483788784785,3.9641914026172387,0.999835631012157,1.2659628638961011
0.5010047127108304,-0.8654445550360452,0.4848679376728079,-0.8318890528453105,0.5093757545786972,-0.7364132445484547,0.4866778688399463,-1.0192170443243813,0.5111370632117048,-0.9213032499077246,5,83.12351803357795,-184.35230145260468,7.78574351346259,-0.6459959311776876,1.0283722109338125
0.9761401753803478,-0.21714133187494195,0.9570556614847191,-0.2119440132898776,0.9853180901977667,-0.15636641948309937,0.9601018001094774,-0.2921051500475918,0.9882780749105242,-0.2354708594566042,4,103.46369860271955,-52.127174784695576,10.143193700347464,0.7637792702299308,1.1751124273188513
0.8232087466311656,-0.5677388127210835,0.8162711079851698,-0.5674911025488437,0.8265864248967736,-0.5245288496081953,0.8173205783086928,-0.6219346206761537,0.827603104880092,-0.578183557342261,8,93.60651946945323,-55.759891414933804,1.9681695584052648,1.345220001981783,0.8040271307034315
0.4459256824934919,-0.8950699892705113,0.44093546597874217,-0.8865013071188309,0.44852611187997027,-0.8428097641282012,0.44148044095981936,-0.9585438946139481,0.4490564774072105,-0.9139223939668298,4,67.66021056054385,-131.38782098201006,9.834721402926267,0.7450587262691319,1.432999147660256
-0.6379150158600841,0.7701067669747024,-0.6568182030841564,0.787968128100741,-0.6285233833197225,0.8195750610387064,-0.6541742348284592,0.7123546947962641,-0.6259505104101406,0.74494506158565,7,-61.48076388282953,69.6511407731895,4.0151405621973595,-1.3214987836917205,1.9873562494981694
-0.9232551148747131,0.38418744495061297,-0.9375538150702082,0.39014258284715797,-0.9166633630100893,0.45708341088012505,-0.9349165981554127,0.29417177852336934,-0.9141044522075619,0.36242218869872966,5,-96.77090867815951,14.722081994244727,7.914458734980592,0.5411672646349508,0.8618502186472192
-0.6878279541387079,0.7258737531453796,-0.7073673451749573,0.7390483826136737,-0.6784915783929818,0.7708620410549833,-0.7041871383132843,0.6725238264404778,-0.6754104186601841,0.7053265611074023,1,-77.90182578156347,42.745548938772274,15.950192880883192,0.5466015546239273,1.571768134436648
-0.5746644023593118,0.8183891645549902,-0.6233215527958431,0.8367407239763484,-0.5518058149042522,0.9468123412479352,-0.6149117274727897,0.6615139709279774,-0.5436613113871288,0.774166553790179,6,-65.71252279071828,67.37661103137648,6.095055400089359,0.9956145733869194,0.7887488179881077
0.9142127777006146,0.4052344964201921,0.8896008585215653,0.42477233541948417,0.9260453019220782,0.5311834041610887,0.8935325074001057,0.25194865684103523,0.9298650026324174,0.36067367770298614,5,129.82194269186576,14.730133531347464,7.75368489288236,0.9034755993603331,1.5815457170726999
-0.38204153524622386,0.9241451538295856,-0.40427830541440973,0.9461863927340273,-0.371260854156019,1.0110380071721274,-0.4008400170429678,0.8204195018700798,-0.36792048359818774,0.8869780172959554,3,-33.78713267094959,56.78773807781808,12.227571111168263,0.4795759782063742,1.6888154564887556
-0.3313419360835041,0.9435107425951413,-0.35344080191328286,0.9781030672535219,-0.32059413488499705,1.0929472317644078,-0.3500901384318151,0.7639954824322405,-0.3173518218903815,0.8821390199064818,7,17.630288506053706,104.50422851346086,4.0226362086932,1.162133191372044,1.8969559516503143
-0.40039342093803737,0.9163433354750476,-0.40660182492641384,0.929759612494874,-0.3974822835130539,0.9788876425083541,-0.40551761527200375,0.8411016484239597,-0.39642942717388036,0.891435984967124,8,-34.59492829787615,120.30365061739967,1.990222479930301,1.427807256397596,0.9326609725882908
-0.9540639504457128,0.29960303479758116,-0.9692222765944246,0.31256717361394687,-0.9465640218761304,0.3497454368685147,-0.9670687854621072,0.23980231389658258,-0.9444715088814523,0.27796778221113405,4,-107.87035086460108,23.02343323294901,9.906544964530866,1.2168684694912986,1.299459721663627
-0.8188247981873885,-0.5740435086937073,-0.8298932520190081,-0.570332962914734,-0.813338037291485,-0.5226431671290551,-0.8283450034501848,-0.6377277144148871,-0.8118391058366635,-0.5890271644716611,0,-75.82975898437681,-97.1740345431061,18.12841808719566,0.856187093796847,1.695109426851275
-0.8976851410349898,-0.44063747862045316,-0.9206156127859046,-0.43509390894862804,-0.8866543207573544,-0.35693683987621055,-0.9169844835141256,-0.5444587157198926,-0.8831404413851192,-0.4646569052195367,1,-88.07462842213538,-107.35853929684443,16.323710336036353,0.5925796981389241,1.6285783217800383
-0.9044382876530606,-0.42660448172423093,-0.9344468354338762,-0.39718547789853603,-0.889304113313707,-0.28996673815950064,-0.9305570843344216,-0.5910840573175119,-0.8855292578499485,-0.4811174933046354,5,-80.20653543576539,-68.58772861911433,7.820140644487665,1.1306066501522458,1.379872242470578
0.8194454029233207,-0.5731572486044618,0.8119847529023213,-0.5599177550214663,0.8232951789744843,-0.5109047582641999,0.8128415917696588,-0.6481421806674436,0.8241267734669311,-0.5978748689635665,6,112.13478274796424,-88.11012135742655,6.106687918337611,-0.19869458820000618,1.6593981873545576
0.7643830948913694,0.644762347104956,0.7493204979202598,0.6479853284117584,0.7709893326381092,0.6882384024895392,0.7525274183949336,0.5910255081723311,0.7741023904572663,0.6320308111756163,9,100.9782627221523,86.32704366039744,0.0,1.7498398916089322,1.9585795705643765
-0.8305349959968513,-0.5569664446126983,-0.8431939288063691,-0.5426333965455411,-0.8240736792717057,-0.48377699805890695,-0.8416588779095278,-0.6455111344494667,-0.8225873220891978,-0.5850853110711087,6,-75.90231599496066,-81.25914448110176,6.089121956861947,-0.003428012527484814,1.160204170891021
-0.8538362454014194,0.5205417044183944,-0.8719328529727908,0.5254345848205921,-0.8456174518213387,0.5798219975528554,-0.8684349933697906,0.44738495829355746,-0.8422206863482682,0.5028036362060159,0,-96.05582890236767,-5.66005559422534,18.18896855178972,0.5901357175263753,1.6259030386790034
0.9953154098013157,0.09668109955952763,0.9640420170778742,0.10700486268087044,1.0101463827822699,0.1988812944729873,0.9692839481730372,-0.029091318654538744,1.0152312799276264,0.06468199804013766,2,96.07084781380748,-66.23569598063972,13.712465366197744,0.21152067470376124,1.694134205800166
0.4262473990131269,0.9046066298864629,0.38967682196296477,0.9126838406060437,0.4428849661401859,1.0221711258680681,0.3967242940609156,0.7592476918198793,0.44974072078342164,0.8706384327978222,0,21.725727170443175,-22.439233214548583,18.24890385650466,0.7645873438876312,1.6489037964262625
0.39054941674770066,-0.9205819643453975,0.372181438618422,-0.9136453633214184,0.4000777194771663,-0.8685088813995502,0.3742302584032481,-0.9842742792529233,0.4020672441185886,-0.9381564406313555,6,54.49881852729665,-135.89622551644052,6.038517895215165,-1.0510094438864748,1.8064648917899617
-0.4343406033488016,0.9007487109525047,-0.4627024174915871,0.9324159932891126,-0.41998378316227,0.9855868546242922,-0.45908218803782036,0.8018728423139447,-0.416465581335685,0.8568321961485544,7,-48.728488370678775,79.33789460847946,3.95904239155613,-0.6148523322618791,0.6854261743427583
-0.34246444498692724,-0.9395307892346028,-0.3542949566275187,-0.9229133858248233,-0.3365319484969335,-0.8258689075827613,-0.35270931550905604,-1.07803150287445,-0.33498888197556,-0.9790072143420423,4,-4.316142541775331,-148.64223595124082,9.76733451451093,1.2657305799324812,1.762286446550652
-0.8305349959968513,-0.5569664446126983,-0.8431939288063691,-0.5426333965455411,-0.8240736792717057,-0.48377699805890695,-0.8416588779095278,-0.6455111344494667,-0.8225873220891978,-0.5850853110711087,2,-73.96152541329673,-98.77194595605337,14.207951232677877,0.4749761994397588,1.4606706963353013
0.7497641042018167,0.6617052123494626,0.7264903920407997,0.7081263936113175,0.7614859029774149,0.8145964501287168,0.7295101603587544,0.4806381836687863,0.7644088833056043,0.5906349345766551,0,97.95471181711004,-37.71359174856264,17.965819490226387,0.5766656201806044,1.9817692532941134
-0.9906989472500096,-0.13607202474323152,-0.9975728411840947,-0.1296391930564519,-0.9873650662246264,-0.08216429054923334,-0.9965205523759455,-0.20229263914891937,-0.9863477398649031,-0.15368230136423722,6,-90.35318307385697,-20.562402511308076,5.899361216406087,0.9356795231392524,1.0184635840331382
-0.7924233336036636,0.609971524220973,-0.7978536946277269,0.6142508574449218,-0.7899827930459055,0.6556992321718461,-0.7967687160483926,0.55371990205849,-0.7889267867771144,0.5959053442150238,7,-88.13626696073068,72.87384047787378,3.9704213353131834,0.9452733762847926,1.104229715392463
-0.874159896475747,-0.4856382145110817,-0.8908687275782362,-0.47779378849918774,-0.8656828441988478,-0.4363206673352078,-0.8887603545883214,-0.545628378811863,-0.8636340533395479,-0.5032391950419114,8,-106.0768828656597,-55.77107785319906,2.0367956118982775,0.8592965480292195,0.39204958751087804
-0.7845399135012833,-0.6200783209590536,-0.7983992978360129,-0.6171529385244963,-0.7776156173220419,-0.5745891807856626,-0.7965279257686587,-0.6765181680597679,-0.7758032495605486,-0.6330716654076309,0,-81.14429122841301,-96.93260913942704,18.173481994760554,0.9704580880293985,1.6322809216913767
0.9712373441649085,-0.2381134630790434,0.9557164422518712,-0.2261709696309929,0.9792250489455515,-0.1908845381755055,0.9575296973827842,-0.2945269941573393,0.9809863573808716,-0.25829357116965956,7,117.88432696004348,-31.510991768751794,3.8958623746030927,0.5222741551906912,1.0404199042200029
-0.6963059937222962,-0.717745054393554,-0.7108148174431924,-0.6934114534306638,-0.6884472702212742,-0.6498752029094346,-0.7096097374334771,-0.7970822192434712,-0.6872751445151065,-0.7521510279131466,4,-76.58977846580045,-122.28526631289215,9.689684480522953,-0.251285677626645,1.2384718872864702
0.7870459841914662,-0.6168943335516109,0.7519440958817781,-0.5872538879144041,0.805752385872649,-0.5297613680497766,0.7552274826238092,-0.7192139072827348,0.8089401452090573,-0.6598371323016112,8,102.76809750126452,-73.76952467271806,1.998854860181254,0.33180635325956587,0.8615765112054881
-0.6604603099745238,0.7508609584659173,-0.6739347598509137,0.7490870684724025,-0.6548824201640651,0.8058512499538526,-0.6706509131591534,0.6814794762016586,-0.6517001993779361,0.7391462099434588,5,-62.23385538791189,53.77447004564787,8.023550964792342,0.7267111533207212,1.2123505113392672
-0.26793768517558075,-0.9634362443165357,-0.2824186453008914,-0.9467971571620789,-0.2602108835284207,-0.8980854109511132,-0.2810750410187742,-1.0414951956115954,-0.25890603607573615,-0.9914504627363235,0,-24.015277680629392,-150.8657227478926,17.803415745138423,0.6418924423522443,1.9390140430592584
0.7309597901756458,-0.6824205339425067,0.72286189100197,-0.6701655515268994,0.7354136997030412,-0.6444501689741285,0.7234464115998258,-0.7271550472565269,0.7359817041793402,-0.7006458202870164,7,89.37471331102904,-95.00813437046125,4.038464299903284,-0.5297037746559046,0.49729354872841824
0.6838987015653608,-0.7295769774309039,0.6663151988180833,-0.7135827796384473,0.6934212281542745,-0.6792294503651564,0.667783490461698,-0.7888886333283278,0.6948508528446932,-0.7535618133935886,1,72.22528488156532,-115.70240768283654,15.804387021144521,0.7665012484513295,1.7601024863816048
0.9925222052032923,0.12206421334033145,0.9439427897065188,0.17409316689235893,1.0177809012647339,0.2723887598243494,0.9493211437354778,-0.05399700245016751,1.023015760534328,0.0472654967806354,8,177.8406972501047,22.706645528607304,1.9727332440661378,0.557598518664969,1.521678234635067
-0.9146282245053907,-0.40429594474606895,-0.9559397796949505,-0.39955607620480055,-0.8954021791212078,-0.21582200264318888,-0.9485631828313801,-0.6397154659960638,-0.8882540339258276,-0.45258109775027144,3,-82.37683867588441,-141.89886819025855,11.659369920634976,0.8762682290090739,1.3988278808301713
-0.33135979429164103,0.9435044709629103,-0.3397120917083827,0.9506084111310276,-0.3275874551912497,1.0043606645833258,-0.33806462551994404,0.8690126363080162,-0.32598216420926973,0.9237222157809877,0,-27.728464960066496,45.3076344758545,18.38630214979609,0.6816151521010798,1.7775303932585471
